x1,x2,y
-0.1898071031700176,-0.5380418351447638,1
0.2597100932941426,-1.0913566618249204,1
-0.45199455657579035,-0.8162680758093115,1
1.947425654101741,-0.7250218398685323,1
-0.7507399786737671,0.05791510535983243,1
-0.43502883984058005,0.39153690140208147,1
-0.32284629839450085,1.546489068579443,0
-0.27411174599096133,1.4128869876288797,0
-1.0434247598234618,1.8018684439557386,0
1.4720831130858743,0.20230864149904296,1
1.9049812555985923,-0.017419046835496357,1
0.19410996974833486,1.4477081761003547,0
-1.133648065044501,0.7667149220133724,0
-0.3707502633025561,1.6044525690008296,0
-0.005106482646995698,-1.9441272736184447,1
0.39434530066751333,-0.2725925861352861,0
-2.109652517254013,0.010757574847036473,0
0.16394116462924196,-0.08683500046267957,0
-0.9412462627947994,1.3144828721113082,0
0.15669578522317643,-1.6398549749726559,1
0.32650498384146925,-0.26333066608243555,0
-0.577203863091057,1.4843862641910914,0
0.07613928644822104,-2.1485547212020384,1
-0.6135942564798705,1.7877941551020882,0
-0.360455759464432,0.08315085541946703,1
-1.5770493051049896,1.1922236239792934,0
1.1171980247769184,-1.7048456417379898,1
1.5007393698628244,-0.358360196716591,1
-0.5895894784672221,0.012770262217973304,1
0.02193125771022509,-1.9451625227263882,1
-0.6808529659383938,0.2827282318720063,1
-0.5391560416059037,-0.6243521063133691,1
-0.5616970311071584,0.5875414401459973,0
0.7683011681299643,-1.12460562576733,1
-1.7773333158278042,0.22187711382269298,0
-0.38422282288361587,0.3651979243765684,1
1.3438535077306843,-1.3020825666830729,1
0.21190623193889635,-0.8016602545174428,0
-0.6605247196877541,0.18273867592150658,1
1.5011589873685667,-1.17890917863306,1
-0.3670659243689899,0.9033424653652558,0
-0.6496121186632902,0.48051820665655814,1
-0.24416216354372117,-1.5886440777688808,1
0.33775282610304325,1.646438550352221,0
-0.751243447931933,0.1833681128030766,1
1.25192755566951,-0.545695973362535,1
0.8409967098903692,-1.401531316869372,1
-0.47558351476983624,1.4438545118628512,0
-0.48038274980822565,-1.536895989843318,1
0.2589182569163306,1.341313751596463,0
-0.8883730872484299,1.4819214578449862,0
1.3651377636931248,-0.7084109364045658,1
-1.2474296615835947,0.32249496779835735,0
-0.317364231053168,-0.6162306340652652,1
-1.5073390294848654,1.2303578778268451,0
1.1187019472474193,-1.2758736844573793,1
0.5217368160429384,0.25739810780876193,0
0.4941331910603024,0.4098687898085732,0
-0.8305775951741426,0.5938376510546434,0
0.2229442850536304,-1.992717090476037,1
-0.43586986808654476,-0.7874951984036718,1
1.8247913147095192,-0.9428487769915481,1
0.15100128288322878,-1.2581839827733012,1
1.270743216683852,-1.6512099584143944,1
-0.47604726648229106,-0.35584234544616467,1
0.5923806995515873,1.6131238837587039,0
0.33644062778900524,-1.1367410722388083,1
-0.31107930942024914,-0.47701147742855776,1
1.1537765922397574,-0.9554987403777397,1
1.4626644506862383,0.5313040518233573,1
0.251184817545158,-0.7003640841928035,1
0.31653730766793914,-1.2456257356358837,1
1.8260356395123964,-0.08343113246551044,1
-0.3903726589760705,1.5130298299914218,0
0.33499153535568926,-0.7418145949738747,1
0.6528443513108831,0.6254931927422654,0
-0.2344386966127829,-1.3230062969790826,1
0.5303073841306264,-1.6085667342954493,1
0.3490876397837974,0.28952213072381977,0
0.4174363774366735,-1.164461268005919,1
-1.3981255385831692,1.1410551878276367,0
1.7151428944932017,-0.06328623547431297,1
-0.5221345393722329,-0.325634853742752,1
0.1022165346476188,0.6116624662832513,0
-0.6714951320391679,1.23432723529539,0
1.3595387575087372,-0.7971092021122498,1
-0.44627984926961584,-0.025769729606078467,1
1.410833772785308,0.2572367816406387,1
0.083931044355623,-1.0510818703725346,1
-0.6369545099453888,-0.01839756906783635,1
1.5921295001435392,-1.1804495375917037,1
0.6551449654164967,1.3522499827112335,0
0.17944525426545696,1.571547732329182,0
-0.39630923051681477,1.8398490605929552,0
1.4853323603797144,-0.816410808725044,1
-1.6077231533726841,0.352726386477985,0
-0.4056591066316464,-0.49919279157084673,1
0.8998600029727497,-1.1081523045146668,1
0.4090091138017901,0.4778013839493124,0
-0.27633559872411884,-0.7145480858986565,1
0.6077247077744506,0.25400221801759937,0
-0.9655136903592215,1.1013571786657939,0
-0.13260072598882583,1.1331796366990592,0
0.8712666240035971,-0.70451014602036,1
-1.7066017720821165,0.9532291054245108,0
0.8833648144979634,-0.1772871527289799,1
0.5447045415415016,-1.5800971281697898,1
-0.33933889270821194,1.7921554147602679,0
-0.38381464094425377,1.3549699860705544,0
-0.4132923685439491,1.127907026685295,0
0.3917023912143273,-1.6441877971002288,1
0.4869207737304056,-1.5947890422742188,1
-1.6485478602111359,0.49504285510282664,0
1.1877366344090077,-1.1049567656194936,1
1.6868449027371364,0.14414372215595697,1
-0.2647784298670473,-0.3580376546552344,1
-0.3245214391006938,0.17061152507269362,1
-0.18781869657784428,-0.890519051294185,1
0.3639930864070421,-1.5494085398753148,1
0.8731575813342984,-0.7957615292515942,1
0.10028249766265945,-1.6649357466114778,1
-0.5688049596418965,-0.843643656711074,1
1.3835505107578427,-0.9665280717702766,1
1.7449679663423352,-1.0716385330955691,1
-1.5362839494471732,-0.3443754289454916,0
-0.07338507310327677,-1.065495745676872,1
-0.5350304185197826,-0.46509326285832653,1
-0.28636389070780405,-0.8659466558004273,1
-0.6934385532657428,0.5410306376665894,1
0.3755925794884379,-0.7580597101557981,1
-0.4019884194270474,1.7268062353895235,0
1.5358153795679768,-0.14720866235925922,1
-0.383867994154343,-0.24610922603810856,1
0.8464341333655481,-0.7787895580466382,1
-1.6455380004524425,-0.23959098432687198,0
0.700667373378232,-1.3070006916114374,1
1.3152971017774675,-0.5938095100318497,1
0.5447013956706025,-1.4762186390684084,1
-1.2659467505060498,0.6255016231331743,0
1.8379049352529089,-0.8564724148425082,1
-0.17046898416002715,1.302887115926344,0
-0.4134847042142849,1.027536152732937,0
1.5275216688885078,0.2107224994910814,1
-0.42323864332947647,0.04399057851466671,1
-0.40253554978210715,2.533679133701274,0
-1.3290538603303954,0.2111575857444512,0
-0.4071862825250161,1.755155699646597,0
-1.0132843128139124,0.9473669031491079,0
1.6895663547366249,-0.7656945919362912,1
-1.2261555892708824,0.844367172454384,0
-1.8467729150442154,-0.028135566444081578,0
0.6549378316855108,-1.2370343720106434,1
-1.2564238308501183,1.9283860952838572,0
-0.8995045272981647,-0.2268573888916649,1
1.8015212942888013,0.1643661564044385,1
0.39721390848049987,-1.1474657393710823,1
-1.741324468802723,-0.04187658522231312,0
-0.6166497904909882,1.7088765365766951,0
0.017376246245937373,1.3979644314683646,0
-0.9945337852431935,1.340364284335036,0
0.4590515516872177,-0.007721871092303241,0
0.4873885338387002,0.44379733785332914,0
0.5038393437010406,-0.5661088544369548,0
0.7783894715561913,-0.7120540525205659,1
1.7779371469095373,-0.5171029394254161,1
-1.3174827187541713,1.1687956323773048,0
0.4282376354390659,0.5803218918305801,0
0.3492952193643877,0.5544123132800073,0
0.37203567636433127,-0.976443028892286,1
-1.3213395241263572,0.00642606329751834,0
-0.6260414003369705,1.5129124560522544,0
-0.5154607329922055,1.2605896076946024,0
1.8056604732643065,-0.3756752290682895,1
-0.45226628533241325,1.6526013296405506,0
-0.08362003874352791,0.9518862494138512,0
0.9118711247007194,-1.3094679590212295,1
-0.3477308860483396,-0.432410528117305,1
-0.7048022092277942,-0.3005734057413735,1
-0.40074177666304567,-0.5783606317653686,1
-0.09490384474459256,0.6040542955086866,0
-0.49962932963647805,-1.357640473737467,1
0.29498518142582214,1.1702192934938331,0
0.8383186893185567,-0.39980406972979793,0
-1.1929277995896361,1.336979701357215,0
0.8103458037117024,-1.5525022301844384,1
1.4700816136300587,0.7370335389993536,1
-0.24322915303022077,-1.5637037987627844,1
-1.3758320039529524,0.7781094297385405,0
0.56539108489328,1.731006950907224,0
-0.2011787263297141,-0.6975087492775657,1
-0.9904174358022194,1.0707097600851674,0
1.7858685609758875,0.009111785610711768,1
-0.7653674419690224,0.9041944118589739,0
0.4435603975136599,-1.6361765918316158,1
-0.5398384969080832,0.2944849158253857,1
-0.2840323027312859,-0.7938606640613904,1
-1.7746550539231025,0.2183181722650418,0
-0.5061632510420561,-0.3549302107320116,1
-0.10936899346319055,0.07744967536133734,1
0.7730009943649168,-0.504429742057843,0
-0.8009451652358694,-0.33646930106416983,1
1.2245870761495543,-0.7440818392015655,1
1.5665807613361387,-0.43628858113717656,1
0.1951926518395509,0.8567742668483171,0
-0.4741095519056804,1.5345522730533356,0
0.20915715240626204,1.0354389316499286,0
0.3951643435685653,0.848724514745386,0
0.036173075802972236,-0.7566260182781279,1
0.8224757828930811,-1.7393142994010198,1
-0.26573314413132154,-0.08230178166416487,1
-0.9365870792300359,1.2494704970574402,0
1.6216955631042966,-0.11934004024519833,1
-0.2058934132795158,1.7054900897104008,0
0.8240462531447712,-1.85832534029457,1
1.1093931597845876,-0.6221114898850554,1
0.0418637300202319,-0.8959440965876679,0
-1.275899612896969,0.32681741594125746,0
-0.05736689477080996,-0.513481445982206,1
1.5297045688667166,0.18738073216780507,1
-0.23468406421792368,-1.2845811340455362,1
-0.3410961256614451,0.1580319115739021,1
0.40240791453155494,0.8352309477414331,0
1.3799540329921194,-1.0431973835669033,1
-0.6964320506709523,1.5138921263786822,0
1.5189323833934012,0.3154285023201537,1
-0.40030994624275984,-0.5223292070965095,1
0.07319070474920715,0.44731152660082985,0
-0.39001245923776096,0.7346573199241363,0
1.2749979806156528,-0.8765392298674594,1
-0.1674553061853617,-1.1039797328234768,1
0.6937834268385702,-1.8972062329776898,1
-1.1948388428828651,0.7851456593759483,0
-1.416041895123441,0.26661025721430764,0
0.40778368223637834,-0.8724768078439166,1
1.1653290018024798,-0.8594375816023877,1
-0.1393339095899447,1.6479639375176884,0
0.2487409546768721,0.5433105247895582,0
0.07961006156379298,1.8022950500417698,0
1.4807958489970288,-0.792342019862939,1
0.027262160529606092,-0.00026519186267862484,0
0.23335815154145867,1.6800315555379413,0
1.2053370817356994,-0.913520572885488,1
-1.670981262955946,0.022082237934532043,0
-0.3014005318576091,1.4703814845344387,0
-0.3509373512117605,0.2905325537697123,1
-1.4694700324789929,0.16349029644468566,0
0.8828429321153234,-0.8500823958875481,1
-1.8369965875682597,0.5473769443884611,0
-0.32857201451079066,0.2038245224473463,1
0.5251971181301875,0.23026286691759726,0
-0.2049621639409552,-0.8931573896160119,1
1.6824013874284252,0.2184504648216493,1
0.985955075497897,-1.4848808371033142,1
0.38002463841697837,0.03790430586364337,0
-0.036920069392808515,0.5362840187754635,1
-0.6749984492576583,-1.1078555704569422,1
-1.2132223848111077,0.273686096895844,0
0.7835632147326832,-2.090849971953579,1
1.877145736846251,0.8807701832354338,1
1.3643238335796186,-0.7913894120071717,1
1.1954946794643695,-1.1352846689697829,1
1.892753179261164,-0.08328852372591544,1
-0.32725296337730087,-0.09843697369672653,1
-0.08198336130054334,-0.35361326258542003,1
-0.5815624801952038,-1.1708713563466189,1
0.25487935874901296,-1.8467750350957248,1
0.10246985288228949,1.0941918679881903,0
-0.48400197906727443,0.3455468917949541,1
-0.08788709673171483,-0.8602004866629216,1
-1.7365505402070271,-0.11797153331723134,0
-0.4344949667703896,0.8310359435372613,0
-0.9516502536221828,0.7729512701578771,0
1.705036343712673,-0.4091708537688823,1
0.016121690554198535,-1.3939479545498092,1
-0.07210380926963815,1.426053931500081,0
-1.1002597423456975,1.3683336516649973,0
0.38971098368366675,-0.1352778397271721,0
-1.1136635790165657,0.9944129604116869,0
-1.6715300582645054,0.5187128114036605,0
-0.6590014783884222,-0.7563215181423175,1
-0.023281292213249635,1.3259091108380037,0
0.4852015278852674,-0.02897380410792004,0
1.4440998551233546,-0.9597392518747536,1
-0.05836556912697483,0.5866796895157381,0
-0.6507380885000772,0.4153475514353471,1
-0.6665206498097117,1.6641701537169546,0
0.35607617874559766,0.4090500601959312,0
-0.7263759665194822,0.35241704926894973,1
0.29945520849162566,0.9942280018022647,0
-0.8030199485358334,0.24667665087108978,1
0.8648919459286178,-1.6576752454639025,1
1.6312062596798713,-0.8112633026388263,1
-0.1598637037083968,-1.5504724643918533,1
0.16403617014701175,-0.30541307011958246,1
-0.10907983302175481,1.5178830897426638,0
-0.45128071735240866,-0.7114402762097486,1
-0.44799733158599214,1.6178631010892648,0
-0.5174073778210996,1.0052080384217559,0
-0.2908232051370115,-0.730109578959306,1
0.0810840742978701,1.1380477435534815,0
0.24648717975447385,-1.4881720532197207,1
-1.5371496905376867,0.5662450020175239,0
-0.47802294921570565,0.5510468221607249,1
-0.13900650136465742,2.1391552518542585,0
-0.5406559293421846,-0.42475776877306204,1
0.13134347587995862,0.8930616423391885,0
-0.7551191786952691,1.180082119876057,0
1.6386865120659255,-0.6278086771810635,1
0.7302407983873136,0.600638143176584,0
-0.35828497919491725,2.0946725717618864,0
-0.2496718926360033,1.1902756641413055,0
-0.06126853210789969,-1.0052091690352825,1
-0.48712569277011203,0.2781525667762909,1
-1.160960793289702,1.0002955934056548,0
-1.6156922024976206,-0.047545741324782745,0
1.7170932234911207,-0.5728670030211951,1
-0.9767317003736288,-0.16554394007907636,1
0.5783320209561217,0.5660445108808608,0
-1.8906951418998994,-0.01087856389986465,0
0.502344063087593,1.1825116103081514,0
-1.1585853330006768,1.4305787115790616,0
1.2612184511143099,-1.6393768416685937,1
0.8101919612594533,-1.785340572827472,1
0.747899122448088,-1.1974384391631758,1
-0.4176550476986456,-0.4734959052078706,1
1.0155614421717727,-1.3250866970137467,1
-1.598833273434816,0.2941701637702105,0
0.04852625655114615,0.8846219748246827,0
-0.04984723089795315,-1.5246397484574064,1
-0.171800366770572,1.0171294033365155,0
-0.010263208533784662,1.4188017556255552,0
0.47255521353133667,0.3474377897746014,0
-0.018186528142997135,0.9259978132093886,0
1.6449367892807378,0.7242869638831144,1
-1.6442571472618193,0.6697872835253919,0
-1.1422545021748438,-0.3040093521894571,0
0.07242435097419775,1.1698007449537893,0
0.550843070424672,-1.4787053899653784,1
0.6567960736764814,-1.144822562410516,1
1.0328996251342577,-1.5352196597862113,1
-1.4600405712216424,0.5701132013849126,0
1.3080955317553473,-0.8035612124923843,1
1.6278688868940687,0.039279810499013704,1
-1.3930315713228723,1.2515507995206447,0
-1.5540809676668135,-0.5337190635658801,0
-1.5323705343967748,0.6524401442941133,0
1.6594986240457326,-0.3450890339963352,1
1.246965743912863,-0.4550543017152505,1
1.8684859485293799,1.020593329065817,1
-0.1600463654189457,-1.1960655605697403,1
-1.543336696536716,0.4262609476017228,0
0.4978199601450797,1.2645667131046026,0
0.05189942837929061,0.42404399499233725,0
0.9927633656726307,-1.4682527558166196,1
-1.8600144932226415,0.1762673383252931,0
-0.27732181537259615,0.7283244247231783,0
0.8567785691371035,-1.3407798397868809,1
-0.17244131921902148,1.41007816521794,0
0.29283401875594095,0.1295859789600229,0
-1.3671590647698373,0.3501169457269295,0
0.32566017296721933,-0.6568744856193383,1
1.6481087774132908,-1.360464821951491,1
1.5568193584223613,-0.20672378557928228,1
0.5870254026809004,0.46360426569958696,0
0.061727761965763205,-1.6627366367714767,1
0.016704331109344876,1.104255541940678,0
1.5338212058708973,-1.162014953293644,1
1.7480169462692008,-0.5482872408046315,1
1.410398110481618,-1.5895296603106563,1
-0.01346747171807633,1.0747552109305503,0
0.7739780106787006,-1.4989863686671738,1
1.120112848695351,-1.231997266097233,1
-1.3997992171032256,1.7954338279682862,0
1.6571907430594044,-0.8320889347125628,1
1.9166373270138568,-0.37820645889537896,1
-0.4513327892032389,-0.23584328301728588,1
0.2639737935795786,-0.9250546468471176,1
0.4139123978112874,-0.8162994245551757,0
-1.8805613433571406,0.8129456516332972,0
-1.1096831352321004,1.38519386275734,0
0.13556820293820873,1.3383421926110066,0
-0.8419288336176414,1.4872580994111653,0
0.8175254219382555,-0.21551783285879433,1
1.2774237547602252,-1.7547247903097263,1
0.21252259095437986,-1.5233663854969035,1
-0.8894153903529437,1.7795205971119632,0
0.1172677074133712,1.2381890361286039,0
-0.24824007931253345,-0.20382930582324907,1
-1.679044066602221,1.61490081220922,0
0.5977546352554055,-1.0641360225725625,1
0.887430787044817,0.11892130076077159,0
2.061644683638591,1.161410504371013,1
0.19743985291081934,-1.1790704499866735,1
1.6105648708212599,-0.8832814208390288,1
-1.2119103558053488,0.44405382424487283,0
-1.1611323056766811,1.2223530890650907,0
-0.523087336484733,1.2266162784568797,0
0.34093354603865084,0.4377450997699497,0
0.22765522874440458,-1.2478206594907533,1
0.45669692744582785,-0.7009980630311299,0
1.5761158579779337,0.09688102299483894,1
-1.1863944217668951,0.8368612260487343,0
0.9277682813798231,0.41503736054938833,0
-0.7131209215735159,1.7730024583543387,0
-0.5118271222149131,1.137523427498571,0
-1.7592550715221327,-0.05237698789084399,0
0.3376090840477481,-0.628385251323058,0
0.8319470036593204,-1.4346242202875228,1
0.049789218620350115,-0.6425532666156067,1
1.77362508045168,-0.19576593510053666,1
0.7433144708230676,-1.3501336035935314,1
-1.2810882768755574,0.7134431460455102,0
0.6456237019602745,-1.4335011833851827,1
-1.0258339417462865,1.2281723640976252,0
-1.3583356707492873,0.2758891312714577,0
-1.563198265315617,0.341354971389852,0
1.700392997509756,0.9627216326628176,1
-0.7899410138876325,1.9545346329216275,0
0.563432928789797,0.47830639661742674,0
-1.6841267476365491,0.27440667837305865,0
0.9577934611828254,-1.706380560066876,1
0.43144619955346003,-1.9004080315334697,1
0.09902979061792286,-0.7425033166868407,1
0.48292923109662467,-0.1629394980615765,0
-1.9590883499902936,-0.4156953951225061,0
0.17884886567173808,-0.9916387369275194,1
0.7813871119320464,-0.27320053492023816,0
-0.5138852671174486,1.228481643207268,0
-1.2229139011512111,1.4047766216117423,0
0.2089966348049108,-1.0427304998304514,1
-0.25851251573532086,1.7925759611173675,0
-0.6080766909992297,-0.037157592170429445,1
-0.40783043616242354,1.499631416359807,0
1.5991837854315119,-0.4475665487194078,1
1.3177890383597248,-0.6617041084933226,1
0.22768295829661483,-0.46494510048320803,1
-1.5856993357307516,0.6489201581443453,0
-1.296989609172272,0.8251273012703078,0
-0.4957677711228031,2.0655419040259946,0
-0.5305671690253265,0.6714505346785682,1
0.852803484221717,-1.2454150653208405,1
0.5767473393525898,0.8151245445905743,0
1.8544920316985989,-0.5158882130412478,1
-0.06045565259420692,-1.7645889140286148,1
0.07278490912009808,-0.8990342935230706,1
0.6876707131127021,-1.835725016810872,1
-0.54041234176588,0.1497846463497033,1
1.5663748414435656,-0.8014972934111364,1
0.8484542963807674,-1.8458021791269272,1
-0.2953859304379085,1.5902898554086902,0
-1.8129607235589598,0.11593765556800885,0
1.1719641744236475,-0.9686780926605405,1
-1.1066980657586338,0.9853176263535441,0
1.455902627511995,-0.9439713959671382,1
0.7039097124034545,-0.33958131775761125,0
1.0448157982772361,-1.622656101342195,1
0.2802735110642437,-1.6141104672123971,1
-1.666646563604844,0.18812473470019955,0
0.5020643945207831,-0.22084908662667782,0
1.09176771673035,-1.1567309991037813,1
1.5519783395745823,0.5847975700237715,1
1.297966675910791,-0.3750202293195325,1
-1.6917737362635183,0.5546724350079938,0
-0.44442892270201495,0.23483694720563805,1
-1.8924076765234772,-0.03351619725537525,0
-1.6400292675683468,-0.27481855767827235,0
-0.5050087494694099,0.8169228127498092,1
0.3075317377150278,1.2975479832791676,0
-0.4323112826603996,1.1725846946958653,0
-0.47268531740104885,-0.7712940367301779,1
0.034367367828657965,-1.5171660413775163,1
-1.5886933266116559,0.5034112092513691,0
-0.8280982661483078,1.088703310274411,0
1.4903084188814941,-0.16328316722573957,1
1.7451003490584251,0.1785426437574116,1
0.06933183990635504,0.25325577865918647,0
-0.6244370742685069,1.6942715746010657,0
-0.016048118089818597,0.2518814442975705,0
0.06772872608585473,-1.0109024195984122,1
1.6204184690333716,0.6865757917268416,1
-0.5282544726053139,-0.2182125177351867,1
-0.44578142289874023,0.08709654313030736,1
0.5190805577329274,-1.7235510939193495,1
-0.4703300065148623,-0.9737865860379662,1
0.6210921640332656,-1.5383893371030914,1
-1.425459015131425,-0.6497482572375365,0
1.416405083150577,0.11106308978080423,1
-0.4597673120450666,1.0073950139360188,0
1.0949391479475168,-1.400320535959416,1
-0.5689524578289902,1.6047271325987984,0
-0.44576290460506174,1.3714981681486191,0
-1.2310071881199056,0.22902978814038571,0
-0.531893934797557,0.5057546328706245,1
-1.1405469781222328,0.891977151894455,0
-0.3153114545143456,-1.4392008257681557,1
1.928063561379967,-0.08712766617755989,1
0.6356419539825312,0.29452810184522876,0
0.42287668704767395,-0.8654448136306953,0
-0.7676860481619697,1.3993934064374856,0
-1.1786157243499775,0.643862284010825,0
0.8780728525335615,-2.0966208131743986,1
-0.695086088520303,0.014425404646179172,1
-1.7417746471136308,-1.3199068101216467,0
1.7974272627842736,-0.4883729599295832,1
0.8966081925425583,-2.1204069179116094,1
0.5498104200772332,-0.8270425548625908,1
0.6653199761774522,-1.396917984181858,1
-0.18480270918894906,-0.12525273092440692,1
1.486686927315027,-0.36711167011045104,1
-0.1715068592048337,-1.8362844931275926,1
-0.6484000322538154,1.1110736104490981,0
0.1749881535690179,-1.41859730119418,1
-1.5227264928759543,0.22955753963519632,0
-0.38882160028343826,0.46344160502237536,1
-0.2093246745285741,1.565946609278187,0
-0.5162901607673516,1.8064418206259931,0
0.20539837057737353,-1.620221350637635,1
1.7084953323117078,0.0010779968738845302,1
0.03393171472242448,0.933001896765826,0
0.9197901082621,-0.528164114188426,1
-0.16282736867898073,0.7379034385692904,0
0.34642145414815995,0.2593923078210337,0
0.8021698620040052,0.013705468730032972,0
1.0764881881668762,-0.40190025337688356,1
1.7077254078328064,0.5120593952263643,1
-0.22516213379722272,1.3625593639004978,0
1.4369269011472328,0.4288746306826657,1
0.5988330856027503,0.049436424514802235,0
-1.77473623115204,0.43426000151861593,0
1.641957267002086,-0.6271585662848761,1
0.7649260938477132,-0.45278731121555627,1
1.1753725254066023,-1.2444510534634403,1
-0.5059219095091553,1.6005560954952445,0
-0.7449383137471014,-1.133157039905323,1
1.1288755914491724,-0.0038769839769222467,0
0.5521606070741661,-1.462816353658289,1
-2.0160428248411444,-0.25267008553497683,0
-0.4884479590581154,1.3361668639893454,0
-1.0376753388780786,1.1731317696308934,0
-0.013854437238577494,-1.5508557768062818,1
-0.679784021352347,-0.37687117466439307,1
0.778546294979893,0.028847855809970006,0
-0.6926112142239884,0.9768633704941736,0
0.5280655340776379,1.0516072973516766,0
-0.397663784097612,1.220630454433574,0
-0.4481294283008903,1.4432331813387134,0
0.11579816489777975,-0.9872321829599711,0
-0.17756965528146787,1.7017726435041787,0
-0.4338616462550562,-0.2877644612985351,1
-1.176127584791497,0.5194216510429328,0
0.8447653231450929,-0.4033435394920605,1
1.6756852967521054,-0.0038265610783279965,1
-1.268631012768976,0.5307110014411349,0
0.060082876425502973,-1.3095345872404114,1
0.46758516630868,-2.0110415205284804,1
-0.839595582267946,1.1740647762878684,0
-1.2772116141593277,0.9163004672233284,0
1.5555505615523906,-0.2731839521477728,1
0.02309027708159008,-0.6324349551501185,1
-0.9016727765612881,1.7466521253436331,0
-0.7053355288345873,-0.6231494330821448,1
1.4311174785454641,-0.42749209385495535,1
1.2654849760504099,-0.5227024378010788,1
0.2508360820490152,0.46622421276620735,0
0.0014272075400083711,-0.0348716658323249,0
-0.3492455129273652,0.7282980340388999,0
-0.03378330615113523,-1.6087375570016753,1
0.1928953010042788,-1.0622464860687648,1
-0.19989712609282467,-0.45809792793059134,1
-0.34716200279546094,-0.7177584022665552,1
1.4988702065104889,0.38533400194163475,1
-1.0783571874297266,1.5751236580190262,0
2.1060782135607363,-0.10558243721324474,1
-1.2679642749600768,1.4272912901010744,0
1.7935943605454592,-0.4226082385972007,1
-0.019353203149319553,-1.0852602381245322,1
1.0615901691798446,-0.7862955955536611,1
0.12135160298342927,-1.2909843439428652,1
-0.8010795680428846,0.5496530283555061,0
-0.6794410747975412,0.5292241795856423,1
0.5400900944794953,-1.7647151608346205,1
-1.351722289760664,0.4543122567464645,0
-0.009513278488668465,0.2991258408874939,0
-1.3984988724829566,1.0157396783091175,0
1.2745315342519994,-0.7529975527056813,1
-0.0770884025488275,-1.8831604508029707,1
-0.5672232789660735,1.0576483480467749,0
-0.9384591746923487,1.108057744006352,0
0.29836670431135903,0.009649412680325285,1
-0.49001839826432064,1.1388917371423424,0
-1.0132186860976404,0.7958135401495399,0
0.4308008483810736,0.30215531472149354,0
-0.8811261863209581,1.3999556930368677,0
0.33088800401642265,0.8369313568160425,0
-0.857249399778124,1.786262278044578,0
-0.7785022120407681,2.1501909135286428,0
0.04036325282356773,1.6675380499438537,0
-1.2485184279410888,0.11162780593391237,0
1.4927620868045184,0.609618246660353,1
-1.5050515514715905,-0.3220721424717281,0
1.4530554654589585,-0.2514730750791852,1
0.06460759526745223,0.3883257904655616,0
0.9732130897944089,-1.1011749188054076,1
0.6801764982159915,-1.6436725415275544,1
-0.9800815684557866,1.4843928585238022,0
-1.8729510203310638,0.11667390332547302,0
-0.32953385202267976,1.05839853124553,0
-0.18487591438138004,1.262802444033384,0
-0.41983169916996205,1.2284920509703645,0
1.2952182300173691,-0.8671706949403748,1
0.1396224724537106,0.9336777718413833,0
0.4243025780092447,0.155745074889521,0
-0.582873740372722,1.024308574947166,0
0.7206444892887757,-1.0256228372753255,1
-1.4716691660432089,0.07959626266375074,0
1.772903841302963,-1.3216215676764584,1
-1.0773790481246692,0.37332096597502906,0
-1.123449292212151,0.540186873830851,0
0.1022594584134818,-1.2163888884536045,1
-0.8715322976715629,0.9032667172325398,0
-1.149745980300548,0.11699121030363709,0
-0.12651444327105002,1.3990600526368344,0
-0.15110945260702804,0.8767042517411944,0
0.29670061292006245,1.4186063180448967,0
-0.8524627017826835,1.617760996075301,0
0.19940725525679795,-1.6410707456628602,1
0.40525921855121144,-0.8635095614873602,1
0.8762296845330036,0.9172639674214838,0
0.320905273507897,-2.247482670176978,1
1.1394681795241655,-1.4508919645466283,1
0.7693763362722577,-1.03526870735144,1
-0.794941423380929,1.0218663416027045,0
1.106553466808289,-0.10977351927712616,1
-1.129031308071168,0.21723514904365834,1
-0.43172059108903443,0.1661673471361404,1
-1.560710256715711,0.4937860996994497,0
0.6149996025926876,0.5527018704798297,0
0.6281270489361702,-0.16884067119840115,0
1.117266128725204,-1.4436909907265594,1
-1.7808723781428721,-0.03349905184385171,0
-0.46364974887938404,0.5218547657839272,1
-0.6255256381198132,-0.5793714310981973,1
0.4899062652307986,-0.9254133614657506,1
-1.6984461366846435,0.3437171381308924,0
1.164123459633083,-1.1237930435204018,1
-0.009334552615206056,1.653229925231277,0
-1.4810669255960538,-1.0507158787244502,0
0.9163128304626583,0.11203533584144094,0
1.6469536429954696,-0.7008301584572374,1
0.17964659948544995,-1.2479009517273136,1
-1.3430355347659528,1.5341306283719438,0
0.6433716935687724,-0.8359221556014569,1
-1.504536664052459,-0.07270573457567117,0
-0.3437423853402575,0.570572219901146,1
-0.2640753181663454,-0.33496111381254495,1
-0.6646470158079708,-0.5861201338900635,1
-0.8380801884293899,1.2524180810127012,0
0.30835803689186525,0.7422123268966996,0
0.8575062882815624,-0.884974126753352,1
1.7527447764863036,-0.013262460492145215,1
1.7393516045636646,-0.33899557273013875,1
1.4289307045265782,-0.2083474937947118,1
0.32012068680947836,1.1804061461917368,0
0.496576641191218,-0.3678457601335508,0
-1.6723066575320578,-0.5591174793365231,0
0.0062978052940873466,1.6722656525159916,0
-0.7830509892362785,-0.6130350628378036,1
0.9585203449895772,-1.3353232562563775,1
0.15144646047768767,-1.0053370094028162,1
0.07207987062050356,0.9323858606110431,0
-0.8465215110462708,1.2247904685117945,0
-0.4960929029593474,0.5549122937046119,1
-1.4637962918813392,0.21934653723067968,0
-1.624675465403408,0.7398065053238644,0
